word,sentiment_score
某,-0.009880096234542585
ADR,0.03409840039251833
沒漲,-0.16110240568272616
東哥,0.2585047496944993
價位,-0.04653550377856382
幹嘛,-0.24399612532732404
收紅,-0.012632556368342688
費半,0.0053845807274467816
卍,0.08043302063327613
怪怪的,-0.17991677129476097
大成,0.12553567517524364
不買,-0.05060936958480542
寫,0.033201600749334335
族群,-0.06294970378095176
瘋狂,-0.05572403222209778
軍日,-0.18808245114612088
崩崩崩,-0.32559958116293547
板,-0.016842782169783167
太猛,0.05661684256210254
沒差,-0.0038041455839430143
腳,-0.1362921049966607
點了,-0.11819044845729124
工作,0.039731295745703464
鋼,0.08519207928842813
機率,0.19137850229058112
大崩盤,-0.24523535095689497
先猜,0.14935931917834153
掛,-0.00809686124651074
櫃買,-0.13389082078894582
而,0.03336734172989053
漲到,0.11623596966143378
滿倉,0.021472660519168803
停利,0.06157237564283785
捏,-0.055617952105131305
2603,0.01954532836241511
大立光,0.07213663161604038
app,-0.16150584208671553
早餐,0.09502970844538305
太早,-0.1639683485923587
崩到,-0.06002593078904654
C,-0.00011093959753339198
預測,0.10512462182965591
地方,-0.06915727761481666
好險,-0.051025964043726106
25,-0.022980382208219005
出去,-0.03867495186562918
摸,0.03233624470366446
前面,-0.004964161009001418
兄弟,0.07831221296168833
齁,-0.15928515135020724
活,0.0967846418762338
試搓,-0.17108396710556714
不動,-0.30063758511018057
噁,-0.25700779864908957
咧,-0.091117489422956
─,-0.005277355614191881
現金,0.08829600226681669
邦,0.07085366127049719
猩猩,-0.0681732597029471
未,0.03786852144195474
歐洲,-0.11796597264096338
買到,0.00756689655972399
斷頭,-0.2687820118072412
蹦蹦,-0.3528376412216138
800,-0.01006379535885777
「,-0.0976770264821795
鳥,-0.09050152165035374
520,0.11086146892681213
天鈺,0.16107951348943642
菜,-0.17412300096114902
她,-0.029976687906842325
2834,0.11991333766397566
┐,-0.07705593961855203
低調,0.07079512239937229
樓下,0.11069175823668795
及,0.10301280454321657
沒買,-0.13572531836306923
年線,-0.1698869945606484
坐等,0.19073408361511537
FED,-0.0353017287953356
石油,-0.0868916293766681
那天,-0.04046336974761294
站上,0.08071008461528305
全球,-0.052441258520387786
辦法,0.02569683944133889
決定,0.15132742867737536
神秘,0.11454157104073627
光,0.08137474532838915
￣,-0.028718594348963806
炒股,-0.1297584441940255
安全,0.21493990611770922
口罩,-0.08766770912274505
der,-0.17310732143097485
棒棒,-0.02617318698441636
還想,-0.014529204400479454
中午,-0.07244148616186355
空爆,-0.04173695230437149
腰,-0.1821956463573662
隊,0.07688530631937146
噗,0.01245768996096428
傳產,-0.048639205956783504
穿,0.06625945187308223
台北,-0.0467862119768829
要來,0.04851271905880909
開船,-0.030843307609174857
中秋,0.1382387665105635
發大財,0.22111684250292327
日經,-0.12291986313947237
港股,-0.02217072548117214
要是,0.031683929046061626
香港,-0.05608707975540297
面,-0.0539910941039706
抖,-0.1384340550821867
忙,0.13907971382276854
技術,0.16035781840904795
18,0.0011278366457076298
倍,0.04865148925573137
ㄚ,-0.11301881123604295
大部,0.1231445879570868
不信邪,-0.006627424566429736
碰,-0.1291461531455966
欣興,0.01441137796572888
家,0.09429776363805746
開殺,-0.17174789681637112
聯發科,0.1363360239345313
賭場,0.05173057175982922
發車,0.04013653297504119
勸,-0.07760536639922558
87,-0.092976044353913
五日,-0.09085600289900057
牛肉,0.026039745367987477
信仰,0.23369144497848285
茶店,0.22738255680529326
尻,-0.23086501519870492
x,0.06597910604194067
航,-0.10006638839864329
太扯,-0.017354884865314293
鎂,0.01877285602137172
週末,0.054637621281650846
太多,0.07261833013284956
保重,0.13219471351443063
大買,0.007061034893829015
各種,0.019240651192913228
粗,-0.12071383531817305
作多,-0.038476221039115514
雙巴,-0.27453049299902016
大奇,-0.05314793122544861
絕對,0.19936029388972148
一百,-0.14382948986519004
┘,0.09652238061689981
故意,-0.113369436202643
空到,-0.0209580148352146
下周,0.17453770343000638
還不,-0.02202078471647993
不同,-0.05742756756522362
不定,0.13020225746180658
次,-0.07125528755065022
`,-0.06546398483878343
星期五,-0.0602323117935572
接刀,-0.0966590242980781
位置,0.006473157916269261
3105,0.08048230019190451
發動,0.05810764071692016
媽媽,-0.029878115701696694
gu,0.25450620876905067
數據,-0.05398890909401541
下次,0.1822092330034529
有救,0.13024264436014812
17,-0.010182459490420754
舉手,0.09649453101521156
$,0.2130539779418424
眼睛,0.08103049472296561
看美股,-0.08280772553648902
世芯,0.07098138749639323
14,0.009539683605648396
老書,0.030012066486925927
糗,0.09793400738614043
嗯,0.029625561352203955
好不好,0.034272436319210266
航海王,0.21386754604335126
這兩天,-0.17924612456025807
.........,-0.17608769495786988
乖乖,0.06873694083603803
16,0.06672173555746312
自,-0.026932143625152182
光光,-0.06255691841580316
一千,-0.1210635810293545
老人,-0.19048442711009367
上天,-0.32243294024987346
紙箱,0.019130814737551103
短,0.0034949153187362027
不賣,0.03122011669495162
勃起,-0.08546913919678335
35,-0.11410548000474421
幾張,0.02863770746472353
大崩,-0.18867410380067645
現,-0.0662624654915527
煮,-0.11282356605609473
po,-0.04722344392757346
投資長,-2.506618630560443e-05
有什麼,0.06585662552941167
法,-0.12268704920334307
最後上,0.09080697410631605
原本,-0.04954494439729047
陸股,0.01162921034523872
美期,-0.046828207473739905
闆,-0.02260323915401742
fu,0.16646644905273542
水桶,-0.13026585492428297
梗,0.17497785691888515
O,-0.002611952261370719
開噴,0.10563913161322736
阿呆股,-0.11110794948771374
敦泰,0.03563175123191884
咖,-0.09621633225316541
再次,0.09894506525735994
向上,-0.1043707697481346
唱,-0.07542337887546371
這週,0.006346431467610281
用力,0.041859636636681824
劇本,-0.03363119566351142
四,-0.13956067922098492
喝,-0.03586925957199258
萬二,0.009281583092961442
飛天,-0.17004019526154188
台指期,-0.059946939108291984
一段,0.03729185535066959
ν,-0.09292361312021565
漲幅,-0.06729040184135043
沒跌,-0.1641783032621527
奇,0.10043316005946508
補錢,-0.10492586221676506
ㄉ,0.002036127469109433
少年,-0.05213882054462781
科技股,-0.020425574537490054
一批,0.13777894234992155
法說,0.1758130180885496
本益比,0.03736053404299438
3000,0.015967156645806356
洗掉,-0.4197762171638829
2498,0.07092860708903201
廁所,-0.1644423846864892
工讀,-0.0844918086943521
拉上去,-0.16061289594747516
開示,0.15804991511868396
VV,-0.17019339374108525
昇,0.006788674216271271
瓊,-0.09933388286606853
泥,0.01760798888029323
定存,0.09915683266711668
吵,-0.2456475579552362
金項,0.05244522000802858
94,0.0775270963483434
神盾,0.05962344394659491
F,0.24162945087483248
期指,-0.15037215056118616
報,-0.06006330780327934
o,-0.047536219436357656
置,-0.12789658641963955
出清,-0.04417081086405586
120,-0.17727912804663096
油油,-0.02180217949100898
表哥,-0.004730305507173666
智原,0.13104145465325495
危險,-0.09490106259576925
萬五,-0.007724521799752713
逼,-0.21722623491097073
顆顆,0.00842817102194778
勝率,0.18396264009059604
群創,-0.021548412074595544
最後一盤,-0.07731040306877511
手機,0.06717177493333763
哈哈哈哈,-0.017618568818316815
吃貨,-0.318382940649646
六,-0.006262805445813809
4%,-0.12710100366206276
問,0.12534709580552295
緊張,-0.16630511464521627
CPI,-0.024164166016143986
鄉民,-0.06145696422772503
2317,-0.18867615079219296
丁丁,-0.12576773786752105
不停,-0.16655928530763767
........,-0.1323220589395979
雷曼,-0.11163535711474211
止跌,-0.16027142983063344
曆,0.21343763234248392
節,0.12468443204149245
噴起,0.07389032808362808
豪,-0.10281267890952416
地,-0.03522576129550767
QE,-0.0011109703417396968
ㄎ,-0.15616978707836063
小漲,-0.17711705473865533
幾點,-0.09388894952202982
螃蟹,-0.008325284218452082
離手,0.054804183614657685
月線,-0.15591765858375836
佛心,0.23473328111954678
永遠,-0.12159431370916009
全,0.07228275194675415
jpg,-0.06879064502145885
研究,0.1490896660054971
QAQ,-0.3250452989469946
式,0.060881905016996446
韓股,0.030099726605271902
心情,-0.17868054452892462
綠燈,-0.11795363617957444
Q1,0.026846986036860934
旺宏,0.03405556265823731
一口,-0.027584733585897796
高檔,-0.1261287246147392
6150,0.11436541472592074
2303,-0.0712393859072117
約,0.06838404266274355
tsm,-0.13139718461180808
id,-0.1725693773925091
損益,-0.029056389130603284
深,-0.11673721993709667
TSLA,0.02171357868958562
嘍,0.13268611071268915
信徒,0.12792229730369054
七月,0.031860910320392365
幣,-0.02126603837057614
沒賣,-0.20660181850401732
誘多,-0.332609600344234
ABF,-0.00189480247757238
30%,-0.022960805686847666
國家,-0.021794664821080695
笑鼠,-0.1684924564395982
何時,0.1570383604084673
會漲,-0.048292362833243174
差點,-0.18754359498267997
星期一,-0.0787171672422179
空點,0.07384112554961071
車機會,0.08104735422555107
道歉,-0.029732859217011486
金庸,0.08220744521486749
前天,-0.08170549467488585
水,-0.05470115012894766
9958,0.11199687250254367
事情,-0.003278549501045115
水鬼,-0.218547356997486
敲,-0.04565755668468525
2316,-0.044195032315128745
一臉,-0.09236177850155469
當錢,0.10371022996664232
拉尾盤,-0.14427219929242976
矽晶圓,-0.004539673149285785
新科,0.13416658419065475
訊號,0.0454893353648353
半,-0.042594687786731984
歐股,-0.013002696445146818
三月,0.07350548134689591
身家,0.10333547480482107
三個,-0.05008221276041472
買盤,0.018681666056913376
沒力,-0.22867941677065104
紅的,-0.13573666762411896
膨,-0.15931478705406493
衝衝衝,0.11337218075376432
那樣,-0.19353359879906512
謝,0.22255512694376253
玉晶光,0.13544094475069834
Q3,0.05525143561839585
蹲,-0.07014208238084176
宏達電,0.10357389170119194
即將,0.14088800944539295
屁,-0.21904814816808454
為何,-0.020843573992532137
震盪,-0.24392399754956676
清,-0.16182004965974145
老婆,0.030403055749037053
股會,-0.06671216919122515
亞股,-0.012535112220697966
狂噴,-0.11776964688601003
adr,0.0724356057379438
瞬間,-0.011404786540254837
利率,0.0070905904707139625
噴發,0.03369756332069088
回事,-0.0840352493023913
空在,-0.04589668519123712
樓,-0.05235721207493368
概念,0.1622529166924475
面子,-0.011204479338902028
增,0.00916985050142058
安,0.25702709610793395
499,-0.25617084689813235
無量,-0.15226434002353703
貶,-0.04436732534961775
確診,-0.290200741713177
融券,0.09680728145178193
摳,-0.018060380755996936
不漲,-0.11900209455441221
亮,0.023103611636848414
配息,0.1184888710675985
吐,-0.11578470953310144
選擇權,0.055951360643471136
三雄,-0.02645498689183034
莊家,-0.19388447021124164
收割,-0.07837809567161973
翻黑,-0.2927247702006563
EPS,0.016483906314893694
嚇死,-0.2823573283776161
50%,-0.022606665746900657
守夜,-0.09930025975664834
ㄅ,-0.16288508391380457
週五,-0.10244731674662635
殺尾盤,-0.23885867919975934
秒,0.05615515101619835
早說,0.07484896973253562
兩萬,0.037916680214723435
數字,0.18398173955899558
七,0.022132760923463717
好事,0.18948401784239927
雞排,0.020628147581847583
出手,-0.1267369187150897
改,0.09838048182202047
超大,0.01693245326839041
機,-0.01269814601993678
轉空,-0.19624053530688254
晴,0.05762232854284148
斬,-0.22014952015003697
t,0.20521995538488672
可成,0.13386017575407874
19,0.01034052501314749
逆,-0.10803902920680744
頭,-0.11505203571147483
28,-0.03487785759397268
環球,0.0841458655649277
五月,-0.057185427406673345
佔,0.08452467851325675
以色列,-0.09311844851042014
32,-0.056086073301684414
250,-0.09055889038573857
往下,-0.1353888805182754
日韓,0.018409440096745108
D,0.16167648669487086
3374,0.08375268927529303
破百,0.10092633738018258
走廊,0.022917205400806735
捨,-0.14924520198059993
停,-0.05719010770984993
爸爸,-0.0863179478179748
根,0.03911790864834616
看錯,-0.2373215011359452
遠,-0.029756896773750787
跌倒,-0.2313940448373788
害,-0.22442010252728484
日盤,-0.11851324251972155
空方,0.007716427140556627
漲點,-0.09620381407331603
噓,-0.19268513470882084
能量,0.23697781986835204
玉米,0.05965950353098235
鎖,0.019389152416813143
繼續噴,0.04092046672773434
提,-0.09559712617857812
到現,-0.1065979217557912
所,-0.1476780833716589
喊空,-0.2812991718116246
Gg,-0.11450397272170483
開頭,0.1358206107091463
您,0.18163453350669254
唱歌,-0.06196414436284773
說過,0.20408189952020586
一場,-0.05568104744505853
瑟瑟,-0.11458967851883038
塑化,-0.0711220521728578
2027,0.10688945171029453
嘎空,-0.20999010292932832
風,-0.08720795352326008
收斂,-0.13225417461393826
八大,-0.15409665478866583
小奶,0.14070592346380276
VVVVV,-0.006784377250850444
星宇,0.09792618265755167
砸,-0.1562687944487041
殺到,-0.048656518748532294
炸裂,-0.24950538525003046
掰掰,-0.1634185271593492
高高,-0.028223611627956953
區間,-0.16794778543449163
短期,-0.10347489750030062
幾年,-0.0648316190007032
低接,-0.04698471608879722
老王,0.07089329781141084
轉多,-0.19857452744680143
勒,-0.10537978733246861
認輸,-0.1617935708746501
開發金,-0.019142719017708944
玉山金,-0.0063814532059057886
南下,-0.021353725981561645
央行,-0.057952948808983905
大賣,0.03902057950795299
快要,0.12755959242081683
影片,-0.024274845138084346
萬七,-0.009562303933913621
配,-0.07770253422441328
趁,0.10550244165352558
失望,-0.09353169002178016
越噴,-0.003818186650868219
管,-0.07245991699300683
控盤,-0.15332259627613773
券商,-0.023681258882187695
第一天,0.036616590807099184
公,0.04016689621056939
AG,0.021835364658606367
下好,0.043635636278335936
蟹,-0.027536969858307888
蹦,-0.26472638707106105
隊長,-0.06348173323781087
續,0.11314486515304749
德國,-0.17310732575982427
藍燈,-0.08620000546650447
科科,0.040155175668542535
第,0.027271075105009063
說個,-0.08811071765314564
小英,-0.11522344643000954
回家,0.05004239059338599
121,-0.0681840473580109
命,0.02290950347400886
失敗,0.016377733457235772
看法,0.16807674210039
2020,0.13923428715544894
刪,-0.18140777910081973
我會,0.019010087572084503
狗,-0.3527102144844775
花,-0.03082850607465651
慘了,-0.10322215044412732
熔斷,-0.12070112262853866
精材,0.15577008976221315
稱,0.06329862221187911
弄,-0.236486453546035
哪次,-0.005505834819966956
部位,0.06543098501236914
寶,0.02280329293816305
對折,-0.22567041618588563
三點,0.1512960845415194
┌,0.021439102819730913
辛苦,0.3042642572804745
電,0.20942456993272063
生,-0.1242431539003856
買超,0.005282749956784609
轉,-0.09255253698998527
車,-0.02367497103574534
900,0.037154798587864656
over,-0.18700891738263345
貴,0.05271151578918644
原因,0.10452024979236965
重,0.03445385250527473
即,0.08746138209253007
做股票,-0.14652851714257514
鐘,-0.05296291400300274
套房,0.04169181549943474
半導體,0.09901983028930683
電鍋,0.013622642916403364
哪有,-0.13365951763467324
男人,0.16485428316200243
3661,0.08775602376672115
call,0.09231788331779969
麼,-0.123609445322548
日線,-0.19167810200587104
磨,-0.17460772220678134
29,-0.06683646951263311
這根,-0.21863745101395463
退休,0.08533379422483829
沒空,-0.02996519509237229
官股,-0.1637965251118561
連假,0.024278416140227604
eps,0.05981671289244327
追空,-0.06116912893470314
韭,-0.02871871973394486
段,-0.04998850145571439
選股,0.15252536526283605
日股,0.0016479242948384838
想想,-0.04716642375394731
程式,-0.0866140771054925
拉起,-0.2080484777815313
P,-0.01331286548782048
我還,-0.07826333395617929
炸,-0.36439574065436575
剛,0.026609533879830404
[,-0.003886552591871744
痛,-0.30810589961761703
真猛,0.09081046214497879
DR,0.018269346343883195
圓剛,0.1919704077432587
勁,-0.019569672240910798
空軍還,-0.08224502099258371
元大,-0.02064831269536916
看台,-0.002095530478709411
觀望,-0.042263113267479946
情況,-0.128803928514659
同事,0.01860130305315574
%,0.1177867038863617
],-0.007018399295670798
元大金,-0.004373376453280289
5000,0.016193347743198944
挺,0.05904142943626911
癡,-0.14897055052862224
型,-0.06142253505354316
正在,0.11869860292784154
丟,-0.12116980380355646
載客,-0.0009354769526197494
45,0.0024972491820791807
小妹,0.13163268855261068
腳麻,-0.2532136750124876
哪來,0.06302787101753096
籤,0.06896402904622267
黨,-0.06629114602031098
|,0.010554353201739398
歪,-0.2594473371490884
越爛,0.004895538549278398
下雨,-0.14723296086861148
